,t_s,Ewe_V,I_A,Cycle
5709,5.710000038146973,0.8591192960739136,8.061925473157316e-05,0.0
5710,5.711000442504883,0.8589859008789062,8.145677566062659e-05,0.0
5711,5.712000370025635,0.8587523102760315,8.17359468783252e-05,0.0
5712,5.713000297546387,0.8585771322250366,8.0898440501187e-05,0.0
5713,5.714000225067139,0.85835200548172,8.285261719720438e-05,0.0
5714,5.715000152587891,0.8581933975219727,8.201511082006618e-05,0.0
5715,5.716000080108643,0.8579599261283875,8.145677566062659e-05,0.0
5716,5.717000484466553,0.8578097224235535,8.006091957213357e-05,0.0
5717,5.718000411987305,0.857584536075592,8.117760444292799e-05,0.0
5718,5.719000339508057,0.8573176264762878,8.17359468783252e-05,0.0
5719,5.720000267028809,0.8571341633796692,8.145677566062659e-05,0.0
5720,5.7210001945495605,0.8569256067276001,8.257346780737862e-05,0.0
5721,5.7220001220703125,0.8567671179771423,8.17359468783252e-05,0.0
5722,5.7230000495910645,0.856558620929718,8.313178841490299e-05,0.0
5723,5.724000453948975,0.856366753578186,8.117760444292799e-05,0.0
5724,5.725000381469727,0.8561749458312988,8.285261719720438e-05,0.0
5725,5.7260003089904785,0.855999767780304,8.17359468783252e-05,0.0
5726,5.7270002365112305,0.8557745218276978,8.117760444292799e-05,0.0
5727,5.728000164031982,0.8555493354797363,8.117760444292799e-05,0.0
5728,5.729000091552734,0.8553657531738281,8.034008351387456e-05,0.0
5729,5.7300004959106445,0.8551405668258667,8.117760444292799e-05,0.0
5730,5.7310004234313965,0.8550071120262146,8.145677566062659e-05,0.0
5731,5.732000350952148,0.8547318577766418,8.17359468783252e-05,0.0
5732,5.7330002784729,0.8545734882354736,8.117760444292799e-05,0.0
5733,5.734000205993652,0.8543565273284912,8.0898440501187e-05,0.0
5734,5.735000133514404,0.8541813492774963,8.061925473157316e-05,0.0
5735,5.736000061035156,0.8539478778839111,8.229428203776479e-05,0.0
5736,5.737000465393066,0.8537726998329163,8.0898440501187e-05,0.0
5737,5.738000392913818,0.8535724878311157,8.034008351387456e-05,0.0
5738,5.73900032043457,0.85337233543396,8.117760444292799e-05,0.0
5739,5.740000247955322,0.8531887531280518,7.978173380251974e-05,0.0
5740,5.741000175476074,0.8530052900314331,7.922339864308015e-05,0.0
5741,5.742000102996826,0.8527967929840088,7.978173380251974e-05,0.0
5742,5.743000507354736,0.8525548577308655,8.117760444292799e-05,0.0
5743,5.744000434875488,0.8523796796798706,8.061925473157316e-05,0.0
5744,5.74500036239624,0.852196216583252,8.117760444292799e-05,0.0
5745,5.746000289916992,0.8519710302352905,8.117760444292799e-05,0.0
5746,5.747000217437744,0.8517958521842957,8.117760444292799e-05,0.0
5747,5.748000144958496,0.8516122698783875,8.034008351387456e-05,0.0
5748,5.749000072479248,0.8514037728309631,8.117760444292799e-05,0.0
5749,5.750000476837158,0.8511869311332703,8.034008351387456e-05,0.0
5750,5.75100040435791,0.8510117530822754,8.034008351387456e-05,0.0
5751,5.752000331878662,0.8508115410804749,8.145677566062659e-05,0.0
5752,5.753000259399414,0.8506113886833191,8.006091957213357e-05,0.0
5753,5.754000186920166,0.8504278659820557,8.0898440501187e-05,0.0
5754,5.755000114440918,0.8501943349838257,8.145677566062659e-05,0.0
5755,5.75600004196167,0.8499941825866699,7.950256258482113e-05,0.0
5756,5.75700044631958,0.8498106002807617,7.894422742538154e-05,0.0
5757,5.758000373840332,0.8496021032333374,8.117760444292799e-05,0.0
5758,5.759000301361084,0.8494019508361816,8.0898440501187e-05,0.0
5759,5.760000228881836,0.8492017388343811,8.117760444292799e-05,0.0
5760,5.761000156402588,0.8489932417869568,7.922339864308015e-05,0.0
5761,5.76200008392334,0.8487930297851562,8.061925473157316e-05,0.0
5762,5.76300048828125,0.8486011624336243,8.061925473157316e-05,0.0
5763,5.764000415802002,0.8483842611312866,8.034008351387456e-05,0.0
5764,5.765000343322754,0.8482174873352051,8.061925473157316e-05,0.0
5765,5.766000270843506,0.8480006456375122,7.950256258482113e-05,0.0
5766,5.767000198364258,0.8477670550346375,7.922339864308015e-05,0.0
5767,5.76800012588501,0.8476085662841797,8.034008351387456e-05,0.0
5768,5.769000053405762,0.8473917245864868,8.006091957213357e-05,0.0
5769,5.770000457763672,0.8471665382385254,7.950256258482113e-05,0.0
5770,5.771000385284424,0.84702467918396,8.006091957213357e-05,0.0
5771,5.772000312805176,0.8467745184898376,8.0898440501187e-05,0.0
5772,5.773000240325928,0.8465825915336609,7.978173380251974e-05,0.0
5773,5.77400016784668,0.8464158177375793,7.950256258482113e-05,0.0
5774,5.775000095367432,0.8462072610855103,8.117760444292799e-05,0.0
5775,5.776000499725342,0.8459904193878174,7.978173380251974e-05,0.0
5776,5.777000427246094,0.8457902073860168,8.034008351387456e-05,0.0
5777,5.778000354766846,0.8455983400344849,8.006091957213357e-05,0.0
5778,5.779000282287598,0.8453981876373291,8.117760444292799e-05,0.0
5779,5.78000020980835,0.8451896905899048,8.034008351387456e-05,0.0
5780,5.781000137329102,0.8449727892875671,8.006091957213357e-05,0.0
5781,5.7820000648498535,0.8448059558868408,7.950256258482113e-05,0.0
5782,5.783000469207764,0.8445640802383423,7.978173380251974e-05,0.0
5783,5.784000396728516,0.8443889021873474,8.034008351387456e-05,0.0
5784,5.785000324249268,0.8442137241363525,7.978173380251974e-05,0.0
5785,5.7860002517700195,0.8439550995826721,8.006091957213357e-05,0.0
5786,5.7870001792907715,0.8437716960906982,8.034008351387456e-05,0.0
5787,5.788000106811523,0.843546450138092,8.034008351387456e-05,0.0
5788,5.789000511169434,0.8433629870414734,8.006091957213357e-05,0.0
5789,5.7900004386901855,0.8431961536407471,8.034008351387456e-05,0.0
5790,5.7910003662109375,0.8429709076881409,8.034008351387456e-05,0.0
5791,5.7920002937316895,0.8427456617355347,7.950256258482113e-05,0.0
5792,5.793000221252441,0.8425537943840027,7.978173380251974e-05,0.0
5793,5.794000148773193,0.8423703908920288,7.950256258482113e-05,0.0
5794,5.795000076293945,0.8421534299850464,7.978173380251974e-05,0.0
5795,5.7960004806518555,0.8419950008392334,8.006091957213357e-05,0.0
5796,5.797000408172607,0.8417447805404663,7.922339864308015e-05,0.0
5797,5.798000335693359,0.8415778875350952,8.0898440501187e-05,0.0
5798,5.799000263214111,0.8413611054420471,8.006091957213357e-05,0.0
5799,5.800000190734863,0.8411442041397095,7.978173380251974e-05,0.0
5800,5.801000118255615,0.8409607410430908,8.006091957213357e-05,0.0
5801,5.802000045776367,0.840785562992096,8.006091957213357e-05,0.0
5802,5.803000450134277,0.8405603766441345,7.978173380251974e-05,0.0
5803,5.804000377655029,0.8403684496879578,8.0898440501187e-05,0.0
5804,5.805000305175781,0.8401600122451782,7.950256258482113e-05,0.0
5805,5.806000232696533,0.8399598002433777,8.061925473157316e-05,0.0
5806,5.807000160217285,0.8397846221923828,8.006091957213357e-05,0.0
5807,5.808000087738037,0.8395509719848633,7.978173380251974e-05,0.0
5808,5.809000492095947,0.8394008874893188,7.950256258482113e-05,0.0
5809,5.810000419616699,0.8391841053962708,7.978173380251974e-05,0.0
5810,5.811000347137451,0.8389838933944702,8.006091957213357e-05,0.0
5811,5.812000274658203,0.8387503027915955,7.866505620768294e-05,0.0
5812,5.813000202178955,0.8385418057441711,7.950256258482113e-05,0.0
5813,5.814000129699707,0.8383833169937134,8.061925473157316e-05,0.0
5814,5.815000057220459,0.8381413817405701,7.922339864308015e-05,0.0
5815,5.816000461578369,0.8380079865455627,8.006091957213357e-05,0.0
5816,5.817000389099121,0.8377577066421509,7.978173380251974e-05,0.0
5817,5.818000316619873,0.8375909328460693,8.061925473157316e-05,0.0
5818,5.819000244140625,0.8373739719390869,7.922339864308015e-05,0.0
5819,5.820000171661377,0.8371571898460388,7.894422742538154e-05,0.0
5820,5.821000099182129,0.8369902968406677,8.006091957213357e-05,0.0
5821,5.822000503540039,0.836790144443512,8.006091957213357e-05,0.0
5822,5.823000431060791,0.8365732431411743,7.866505620768294e-05,0.0
5823,5.824000358581543,0.8363980650901794,7.978173380251974e-05,0.0
5824,5.825000286102295,0.836172878742218,7.894422742538154e-05,0.0
5825,5.826000213623047,0.8359894156455994,7.950256258482113e-05,0.0
5826,5.827000141143799,0.8357975482940674,7.950256258482113e-05,0.0
5827,5.828000068664551,0.8355556726455688,8.006091957213357e-05,0.0
5828,5.829000473022461,0.8353971242904663,7.978173380251974e-05,0.0
5829,5.830000400543213,0.8351719379425049,8.061925473157316e-05,0.0
5830,5.831000328063965,0.8349717855453491,7.894422742538154e-05,0.0
5831,5.832000255584717,0.8347799777984619,7.922339864308015e-05,0.0
5832,5.833000183105469,0.8345963954925537,7.950256258482113e-05,0.0
5833,5.834000110626221,0.8343711495399475,7.978173380251974e-05,0.0
5834,5.835000514984131,0.8341876864433289,7.894422742538154e-05,0.0
5835,5.836000442504883,0.8340208530426025,8.0898440501187e-05,0.0
5836,5.837000370025635,0.8337873220443726,7.894422742538154e-05,0.0
5837,5.838000297546387,0.8335788249969482,7.894422742538154e-05,0.0
5838,5.839000225067139,0.8333953022956848,8.006091957213357e-05,0.0
5839,5.840000152587891,0.8331785202026367,8.061925473157316e-05,0.0
5840,5.841000080108643,0.8329949378967285,8.061925473157316e-05,0.0
5841,5.842000484466553,0.8327446579933167,7.978173380251974e-05,0.0
5842,5.843000411987305,0.8326029777526855,8.034008351387456e-05,0.0
5843,5.844000339508057,0.8323860168457031,7.978173380251974e-05,0.0
5844,5.845000267028809,0.8321775197982788,7.978173380251974e-05,0.0
5845,5.8460001945495605,0.831977367401123,7.950256258482113e-05,0.0
5846,5.8470001220703125,0.8317937850952148,7.894422742538154e-05,0.0
5847,5.8480000495910645,0.8315852880477905,7.866505620768294e-05,0.0
5848,5.849000453948975,0.8313600420951843,7.950256258482113e-05,0.0
5849,5.850000381469727,0.8311265707015991,7.866505620768294e-05,0.0
5850,5.8510003089904785,0.8309929966926575,8.117760444292799e-05,0.0
5851,5.8520002365112305,0.8307845592498779,7.894422742538154e-05,0.0
5852,5.853000164031982,0.830551028251648,7.922339864308015e-05,0.0
5853,5.854000091552734,0.8303841948509216,8.006091957213357e-05,0.0
5854,5.8550004959106445,0.8301589488983154,7.922339864308015e-05,0.0
5855,5.8560004234313965,0.8299754858016968,8.006091957213357e-05,0.0
5856,5.857000350952148,0.8297919631004333,7.922339864308015e-05,0.0
5857,5.8580002784729,0.8295667171478271,7.978173380251974e-05,0.0
5858,5.859000205993652,0.8293831944465637,7.810672104824334e-05,0.0
5859,5.860000133514404,0.8291747570037842,7.838589226594195e-05,0.0
5860,5.861000061035156,0.8289995789527893,7.894422742538154e-05,0.0
5861,5.862000465393066,0.8287826776504517,7.866505620768294e-05,0.0
5862,5.863000392913818,0.8285741806030273,7.838589226594195e-05,0.0
5863,5.86400032043457,0.8283572793006897,7.782755710650235e-05,0.0
5864,5.865000247955322,0.8281737565994263,7.894422742538154e-05,0.0
5865,5.866000175476074,0.8279902338981628,7.894422742538154e-05,0.0
5866,5.867000102996826,0.8278151154518127,7.922339864308015e-05,0.0
5867,5.868000507354736,0.827581524848938,7.782755710650235e-05,0.0
5868,5.869000434875488,0.8273980617523193,7.699003617744893e-05,0.0
5869,5.87000036239624,0.8271228075027466,7.810672104824334e-05,0.0
5870,5.871000289916992,0.8269810080528259,7.894422742538154e-05,0.0
5871,5.872000217437744,0.8267724514007568,7.838589226594195e-05,0.0
5872,5.873000144958496,0.8265889286994934,7.754838588880375e-05,0.0
5873,5.874000072479248,0.826363742351532,7.782755710650235e-05,0.0
5874,5.875000476837158,0.8261802196502686,7.866505620768294e-05,0.0
5875,5.87600040435791,0.8259883522987366,7.866505620768294e-05,0.0
5876,5.877000331878662,0.8257881999015808,7.699003617744893e-05,0.0
5877,5.878000259399414,0.8255546689033508,7.782755710650235e-05,0.0
5878,5.879000186920166,0.8253878355026245,7.922339864308015e-05,0.0
5879,5.880000114440918,0.8251960277557373,7.894422742538154e-05,0.0
5880,5.88100004196167,0.8249374032020569,7.810672104824334e-05,0.0
5881,5.88200044631958,0.8248122930526733,7.866505620768294e-05,0.0
5882,5.883000373840332,0.8245620727539062,7.643167919013649e-05,0.0
5883,5.884000301361084,0.824370265007019,7.643167919013649e-05,0.0
5884,5.885000228881836,0.8241533041000366,7.838589226594195e-05,0.0
5885,5.886000156402588,0.8239531517028809,7.838589226594195e-05,0.0
5886,5.88700008392334,0.8237947225570679,7.726920011918992e-05,0.0
5887,5.88800048828125,0.8235945701599121,7.671086495975032e-05,0.0
5888,5.889000415802002,0.8233776092529297,7.726920011918992e-05,0.0
5889,5.890000343322754,0.8231774568557739,7.810672104824334e-05,0.0
5890,5.891000270843506,0.8229772448539734,7.754838588880375e-05,0.0
5891,5.892000198364258,0.8227853775024414,7.699003617744893e-05,0.0
5892,5.89300012588501,0.8225685954093933,7.810672104824334e-05,0.0
5893,5.894000053405762,0.8223934173583984,7.810672104824334e-05,0.0
5894,5.895000457763672,0.822176456451416,7.726920011918992e-05,0.0
5895,5.896000385284424,0.8219680190086365,7.699003617744893e-05,0.0
5896,5.897000312805176,0.8217761516571045,7.754838588880375e-05,0.0
5897,5.898000240325928,0.8215676546096802,7.838589226594195e-05,0.0
5898,5.89900016784668,0.8213757872581482,7.671086495975032e-05,0.0
5899,5.900000095367432,0.8211672902107239,7.726920011918992e-05,0.0
5900,5.901000499725342,0.8209670782089233,7.671086495975032e-05,0.0
5901,5.902000427246094,0.8207751512527466,7.782755710650235e-05,0.0
5902,5.903000354766846,0.8205749988555908,7.838589226594195e-05,0.0
5903,5.904000282287598,0.8203665018081665,7.726920011918992e-05,0.0
5904,5.90500020980835,0.8201579451560974,7.643167919013649e-05,0.0
5905,5.906000137329102,0.8199744820594788,7.699003617744893e-05,0.0
5906,5.9070000648498535,0.8197742700576782,7.671086495975032e-05,0.0
5907,5.908000469207764,0.819582462310791,7.726920011918992e-05,0.0
5908,5.909000396728516,0.8193238377571106,7.726920011918992e-05,0.0
5909,5.910000324249268,0.8191320300102234,7.671086495975032e-05,0.0
5910,5.9110002517700195,0.81894850730896,7.671086495975032e-05,0.0
5911,5.9120001792907715,0.8187316060066223,7.810672104824334e-05,0.0
5912,5.913000106811523,0.818564772605896,7.643167919013649e-05,0.0
5913,5.914000511169434,0.8183895945549011,7.699003617744893e-05,0.0
5914,5.9150004386901855,0.8181644678115845,7.671086495975032e-05,0.0
5915,5.9160003662109375,0.8179308772087097,7.754838588880375e-05,0.0
5916,5.9170002937316895,0.8177473545074463,7.643167919013649e-05,0.0
5917,5.918000221252441,0.8175889253616333,7.671086495975032e-05,0.0
5918,5.919000148773193,0.8173720240592957,7.587335858261213e-05,0.0
5919,5.920000076293945,0.8171468377113342,7.754838588880375e-05,0.0
5920,5.9210004806518555,0.8169800043106079,7.726920011918992e-05,0.0
5921,5.922000408172607,0.8167715072631836,7.55941728129983e-05,0.0
5922,5.923000335693359,0.8165712952613831,7.53150088712573e-05,0.0
5923,5.924000263214111,0.8163711428642273,7.671086495975032e-05,0.0
5924,5.925000190734863,0.8161876201629639,7.615252980031073e-05,0.0
5925,5.926000118255615,0.8159540295600891,7.587335858261213e-05,0.0
5926,5.927000045776367,0.8157538771629333,7.754838588880375e-05,0.0
5927,5.928000450134277,0.8155786991119385,7.699003617744893e-05,0.0
5928,5.929000377655029,0.815395176410675,7.699003617744893e-05,0.0
5929,5.930000305175781,0.8151949644088745,7.699003617744893e-05,0.0
5930,5.931000232696533,0.8150031566619873,7.671086495975032e-05,0.0
5931,5.932000160217285,0.8148112893104553,7.699003617744893e-05,0.0
5932,5.933000087738037,0.8145944476127625,7.671086495975032e-05,0.0
5933,5.934000492095947,0.8143858909606934,7.754838588880375e-05,0.0
5934,5.935000419616699,0.8141690492630005,7.671086495975032e-05,0.0
5935,5.936000347137451,0.8140022158622742,7.782755710650235e-05,0.0
5936,5.937000274658203,0.8137686848640442,7.587335858261213e-05,0.0
5937,5.938000202178955,0.8135684728622437,7.922339864308015e-05,0.0
5938,5.939000129699707,0.8134016394615173,7.699003617744893e-05,0.0
5939,5.940000057220459,0.813234806060791,7.671086495975032e-05,0.0
5940,5.941000461578369,0.8129929900169373,7.810672104824334e-05,0.0
5941,5.942000389099121,0.8128178119659424,7.699003617744893e-05,0.0
5942,5.943000316619873,0.8125925660133362,7.782755710650235e-05,0.0
5943,5.944000244140625,0.8124257922172546,7.782755710650235e-05,0.0
5944,5.945000171661377,0.8121671676635742,7.782755710650235e-05,0.0
5945,5.946000099182129,0.811975359916687,7.866505620768294e-05,0.0
5946,5.947000503540039,0.8117918372154236,7.671086495975032e-05,0.0
5947,5.948000431060791,0.811633288860321,7.754838588880375e-05,0.0
5948,5.949000358581543,0.8114164471626282,7.726920011918992e-05,0.0
5949,5.950000286102295,0.8111996650695801,7.671086495975032e-05,0.0
5950,5.951000213623047,0.8110077381134033,7.671086495975032e-05,0.0
5951,5.952000141143799,0.8107908964157104,7.671086495975032e-05,0.0
5952,5.953000068664551,0.8105823397636414,7.587335858261213e-05,0.0
5953,5.954000473022461,0.810415506362915,7.643167919013649e-05,0.0
5954,5.955000400543213,0.8102236986160278,7.699003617744893e-05,0.0
5955,5.956000328063965,0.8100234866142273,7.615252980031073e-05,0.0
5956,5.957000255584717,0.8097983598709106,7.615252980031073e-05,0.0
5957,5.958000183105469,0.8095897436141968,7.475665188394487e-05,0.0
5958,5.959000110626221,0.8093729019165039,7.671086495975032e-05,0.0
5959,5.960000514984131,0.8091644048690796,7.55941728129983e-05,0.0
5960,5.961000442504883,0.8089808821678162,7.671086495975032e-05,0.0
5961,5.962000370025635,0.8087723851203918,7.699003617744893e-05,0.0
5962,5.963000297546387,0.8086472749710083,7.615252980031073e-05,0.0
5963,5.964000225067139,0.8084220290184021,7.50358376535587e-05,0.0
5964,5.965000152587891,0.8081884384155273,7.615252980031073e-05,0.0
5965,5.966000080108643,0.8079798817634583,7.726920011918992e-05,0.0
5966,5.967000484466553,0.8077630996704102,7.671086495975032e-05,0.0
5967,5.968000411987305,0.8075879216194153,7.50358376535587e-05,0.0
5968,5.969000339508057,0.8073960542678833,7.50358376535587e-05,0.0
5969,5.970000267028809,0.8071792125701904,7.53150088712573e-05,0.0
5970,5.9710001945495605,0.8069873452186584,7.53150088712573e-05,0.0
5971,5.9720001220703125,0.8067704439163208,7.671086495975032e-05,0.0
5972,5.9730000495910645,0.806570291519165,7.587335858261213e-05,0.0
5973,5.974000453948975,0.8063451051712036,7.643167919013649e-05,0.0
5974,5.975000381469727,0.8061949610710144,7.475665188394487e-05,0.0
5975,5.9760003089904785,0.8059780597686768,7.55941728129983e-05,0.0
5976,5.9770002365112305,0.8057528138160706,7.615252980031073e-05,0.0
5977,5.978000164031982,0.8055693507194519,7.587335858261213e-05,0.0
5978,5.979000091552734,0.8053691387176514,7.50358376535587e-05,0.0
5979,5.9800004959106445,0.8051772713661194,7.53150088712573e-05,0.0
5980,5.9810004234313965,0.8049771189689636,7.699003617744893e-05,0.0
5981,5.982000350952148,0.8048103451728821,7.587335858261213e-05,0.0
5982,5.9830002784729,0.8045767545700073,7.53150088712573e-05,0.0
5983,5.984000205993652,0.8043848872184753,7.615252980031073e-05,0.0
5984,5.985000133514404,0.8042013645172119,7.475665188394487e-05,0.0
5985,5.986000061035156,0.8039761185646057,7.55941728129983e-05,0.0
5986,5.987000465393066,0.8037676811218262,7.50358376535587e-05,0.0
5987,5.988000392913818,0.8035758137702942,7.615252980031073e-05,0.0
5988,5.98900032043457,0.8033589720726013,7.587335858261213e-05,0.0
5989,5.990000247955322,0.803192138671875,7.55941728129983e-05,0.0
5990,5.991000175476074,0.8029752373695374,7.50358376535587e-05,0.0
5991,5.992000102996826,0.8027834296226501,7.53150088712573e-05,0.0
5992,5.993000507354736,0.8025832176208496,7.587335858261213e-05,0.0
5993,5.994000434875488,0.8023830652236938,7.475665188394487e-05,0.0
5994,5.99500036239624,0.8021828532218933,7.55941728129983e-05,0.0
5995,5.996000289916992,0.8019742965698242,7.53150088712573e-05,0.0
5996,5.997000217437744,0.801782488822937,7.50358376535587e-05,0.0
5997,5.998000144958496,0.801590621471405,7.53150088712573e-05,0.0
5998,5.999000072479248,0.8013570308685303,7.50358376535587e-05,0.0
5999,6.000000476837158,0.8012069463729858,7.475665188394487e-05,0.0
6000,6.00100040435791,0.8009983897209167,7.50358376535587e-05,0.0
6001,6.002000331878662,0.8007731437683105,7.53150088712573e-05,0.0
6002,6.003000259399414,0.8006397485733032,7.50358376535587e-05,0.0
6003,6.004000186920166,0.8003561496734619,7.53150088712573e-05,0.0
6004,6.005000114440918,0.8001643419265747,7.475665188394487e-05,0.0
6005,6.006000518798828,0.8000308871269226,7.363998156506568e-05,0.0
6006,6.00700044631958,0.7997889518737793,7.447748794220388e-05,0.0
6007,6.008000373840332,0.7995721101760864,7.55941728129983e-05,0.0
6008,6.009000301361084,0.7994136214256287,7.363998156506568e-05,0.0
6009,6.010000228881836,0.7991800308227539,7.475665188394487e-05,0.0
6010,6.011000156402588,0.7989882230758667,7.447748794220388e-05,0.0
6011,6.01200008392334,0.7987796664237976,7.391914550680667e-05,0.0
6012,6.01300048828125,0.7985628247261047,7.475665188394487e-05,0.0
6013,6.014000415802002,0.798404335975647,7.419831672450528e-05,0.0
6014,6.015000343322754,0.7981874942779541,7.391914550680667e-05,0.0
6015,6.016000270843506,0.798020601272583,7.53150088712573e-05,0.0
6016,6.017000198364258,0.7977787256240845,7.391914550680667e-05,0.0
6017,6.01800012588501,0.7975952625274658,7.53150088712573e-05,0.0
6018,6.019000053405762,0.7974033951759338,7.55941728129983e-05,0.0
6019,6.020000457763672,0.7971782088279724,7.363998156506568e-05,0.0
6020,6.021000385284424,0.7970113754272461,7.615252980031073e-05,0.0
6021,6.022000312805176,0.7967778444290161,7.475665188394487e-05,0.0
6022,6.023000240325928,0.7965609431266785,7.391914550680667e-05,0.0
6023,6.02400016784668,0.7963774800300598,7.475665188394487e-05,0.0
6024,6.025000095367432,0.7961605787277222,7.391914550680667e-05,0.0
6025,6.026000499725342,0.7959937453269958,7.53150088712573e-05,0.0
6026,6.027000427246094,0.7958269119262695,7.50358376535587e-05,0.0
6027,6.028000354766846,0.7955600619316101,7.50358376535587e-05,0.0
6028,6.029000282287598,0.7953848838806152,7.50358376535587e-05,0.0
6029,6.03000020980835,0.7952179908752441,7.53150088712573e-05,0.0
6030,6.031000137329102,0.794967770576477,7.475665188394487e-05,0.0
6031,6.0320000648498535,0.794792652130127,7.50358376535587e-05,0.0
6032,6.033000469207764,0.7945840954780579,7.475665188394487e-05,0.0
6033,6.034000396728516,0.7943589091300964,7.447748794220388e-05,0.0
6034,6.035000324249268,0.7942003607749939,7.475665188394487e-05,0.0
6035,6.0360002517700195,0.7940085530281067,7.419831672450528e-05,0.0
6036,6.0370001792907715,0.7937750220298767,7.587335858261213e-05,0.0
6037,6.038000106811523,0.7935497760772705,7.447748794220388e-05,0.0
6038,6.039000511169434,0.7933662533760071,7.252330397022888e-05,0.0
6039,6.0400004386901855,0.793191134929657,7.363998156506568e-05,0.0
6040,6.0410003662109375,0.7929409146308899,7.447748794220388e-05,0.0
6041,6.0420002937316895,0.7927824258804321,7.50358376535587e-05,0.0
6042,6.043000221252441,0.7925905585289001,7.419831672450528e-05,0.0
6043,6.044000148773193,0.7923486232757568,7.391914550680667e-05,0.0
6044,6.045000076293945,0.7921651601791382,7.419831672450528e-05,0.0
6045,6.0460004806518555,0.7919816970825195,7.419831672450528e-05,0.0
6046,6.047000408172607,0.7917898297309875,7.55941728129983e-05,0.0
6047,6.048000335693359,0.7915729284286499,7.50358376535587e-05,0.0
6048,6.049000263214111,0.7913811206817627,7.50358376535587e-05,0.0
6049,6.050000190734863,0.7911559343338013,7.447748794220388e-05,0.0
6050,6.051000118255615,0.7909557223320007,7.50358376535587e-05,0.0
6051,6.052000522613525,0.7907638549804688,7.391914550680667e-05,0.0
6052,6.053000450134277,0.7905553579330444,7.336081034736708e-05,0.0
6053,6.054000377655029,0.7903885245323181,7.475665188394487e-05,0.0
6054,6.055000305175781,0.7901800274848938,7.475665188394487e-05,0.0
6055,6.056000232696533,0.7899380922317505,7.419831672450528e-05,0.0
6056,6.057000160217285,0.7897379398345947,7.55941728129983e-05,0.0
6057,6.058000087738037,0.7895210385322571,7.391914550680667e-05,0.0
6058,6.059000492095947,0.7893542647361755,7.475665188394487e-05,0.0
6059,6.060000419616699,0.7890956401824951,7.53150088712573e-05,0.0
6060,6.061000347137451,0.7888954281806946,7.391914550680667e-05,0.0
6061,6.062000274658203,0.7887036204338074,7.50358376535587e-05,0.0
6062,6.063000202178955,0.7885117530822754,7.336081034736708e-05,0.0
6063,6.064000129699707,0.7883032560348511,7.55941728129983e-05,0.0
6064,6.065000057220459,0.7881364226341248,7.50358376535587e-05,0.0
6065,6.066000461578369,0.7879362106323242,7.447748794220388e-05,0.0
6066,6.067000389099121,0.7877110242843628,7.363998156506568e-05,0.0
6067,6.068000316619873,0.7875692248344421,7.615252980031073e-05,0.0
6068,6.069000244140625,0.7873023152351379,7.419831672450528e-05,0.0
6069,6.070000171661377,0.7871021032333374,7.447748794220388e-05,0.0
6070,6.071000099182129,0.786918580532074,7.55941728129983e-05,0.0
6071,6.072000503540039,0.7867184281349182,7.447748794220388e-05,0.0
6072,6.073000431060791,0.7865265607833862,7.447748794220388e-05,0.0
6073,6.074000358581543,0.7862930297851562,7.475665188394487e-05,0.0
6074,6.075000286102295,0.7861095070838928,7.419831672450528e-05,0.0
6075,6.076000213623047,0.7859260439872742,7.363998156506568e-05,0.0
6076,6.077000141143799,0.785700798034668,7.391914550680667e-05,0.0
6077,6.078000068664551,0.7855506539344788,7.391914550680667e-05,0.0
6078,6.079000473022461,0.7853004336357117,7.363998156506568e-05,0.0
6079,6.080000400543213,0.7851252555847168,7.336081034736708e-05,0.0
6080,6.081000328063965,0.784966766834259,7.50358376535587e-05,0.0
6081,6.082000255584717,0.7847415804862976,7.336081034736708e-05,0.0
6082,6.083000183105469,0.7845580577850342,7.336081034736708e-05,0.0
6083,6.084000110626221,0.7843161821365356,7.475665188394487e-05,0.0
6084,6.085000514984131,0.7841410040855408,7.391914550680667e-05,0.0
6085,6.086000442504883,0.7839741706848145,7.419831672450528e-05,0.0
6086,6.087000370025635,0.7837322950363159,7.391914550680667e-05,0.0
6087,6.088000297546387,0.7835654616355896,7.336081034736708e-05,0.0
6088,6.089000225067139,0.7833152413368225,7.447748794220388e-05,0.0
6089,6.090000152587891,0.7831400632858276,7.391914550680667e-05,0.0
6090,6.091000080108643,0.782881498336792,7.447748794220388e-05,0.0
6091,6.092000484466553,0.782723069190979,7.363998156506568e-05,0.0
6092,6.093000411987305,0.7825228571891785,7.419831672450528e-05,0.0
6093,6.094000339508057,0.7823309898376465,7.224411820061505e-05,0.0
6094,6.095000267028809,0.7821140885353088,7.391914550680667e-05,0.0
6095,6.0960001945495605,0.781938910484314,7.475665188394487e-05,0.0
6096,6.0970001220703125,0.7817387580871582,7.447748794220388e-05,0.0
6097,6.098000526428223,0.7815386056900024,7.419831672450528e-05,0.0
6098,6.099000453948975,0.781313419342041,7.447748794220388e-05,0.0
6099,6.100000381469727,0.7810881733894348,7.391914550680667e-05,0.0
6100,6.1010003089904785,0.7808879613876343,7.419831672450528e-05,0.0
6101,6.1020002365112305,0.780721127986908,7.447748794220388e-05,0.0
6102,6.103000164031982,0.7805543541908264,7.53150088712573e-05,0.0
6103,6.104000091552734,0.7803124189376831,7.280247518792748e-05,0.0
6104,6.1050004959106445,0.7801455855369568,7.447748794220388e-05,0.0
6105,6.1060004234313965,0.779945433139801,7.391914550680667e-05,0.0
6106,6.107000350952148,0.7797202467918396,7.419831672450528e-05,0.0
6107,6.1080002784729,0.7795116901397705,7.336081034736708e-05,0.0
